Date,Ticker,Close,High,Low,Open,Volume
2023-06-08,TATASTEEL.NS,105.5111083984375,107.26725222983896,105.3212505092651,105.84335065156675,46380294
2023-06-09,TATASTEEL.NS,103.37525939941406,105.98574571130665,103.13794246196929,105.60603716292736,36392617
2023-06-12,TATASTEEL.NS,103.94481658935547,104.98900964543846,103.61257433182969,103.61257433182969,23472313
2023-06-13,TATASTEEL.NS,105.5111083984375,106.17559290469602,104.08720682016529,104.41944907329456,30018212
2023-06-14,TATASTEEL.NS,108.02667236328125,108.21652301549598,105.7484283250137,105.84335365112106,66696433
2023-06-15,TATASTEEL.NS,107.97920227050781,108.40636984409333,107.50456841437371,108.12159387581562,39430138
2023-06-16,TATASTEEL.NS,108.45384216308594,108.97594233082823,108.07413360857683,108.59623377631912,31715807
2023-06-19,TATASTEEL.NS,108.31144714355469,109.73534874642965,107.31472036694505,109.59295713767455,33502185
2023-06-20,TATASTEEL.NS,108.45384216308594,109.40310992818952,107.74189133925823,108.31145054985274,30371599
2023-06-21,TATASTEEL.NS,108.12159729003906,109.07086503228288,107.1248632637478,109.07086503228288,35627983
2023-06-22,TATASTEEL.NS,108.90579223632812,109.98406592605112,108.36665913082426,108.41566715202538,34769987
2023-06-23,TATASTEEL.NS,107.43541717529297,108.56270636694562,107.04331561140745,108.31764382435658,22190233
2023-06-26,TATASTEEL.NS,107.68048095703125,108.02356702486097,105.96504313916729,107.43541841162211,25332751
2023-06-27,TATASTEEL.NS,108.56270599365234,109.29789361889152,107.97455738920405,108.41566697286146,24129403
2023-06-28,TATASTEEL.NS,109.34690856933594,109.8370336503662,108.70974446825356,109.29789306974682,23895274
2023-06-30,TATASTEEL.NS,109.78801727294922,109.9840643123077,108.21961852193583,109.39591571551708,26741918
2023-07-03,TATASTEEL.NS,110.86629486083984,111.99358407373651,109.83703664979845,110.03308369607811,30979256
2023-07-04,TATASTEEL.NS,110.18012237548828,111.16037256125114,109.88604432827326,110.96431803686932,25080307
2023-07-05,TATASTEEL.NS,110.71925354003906,111.30740962410836,109.98406591366772,110.32715945561323,27877180
2023-07-06,TATASTEEL.NS,110.42518615722656,110.6212332050861,109.2978969352455,109.78802203360983,34320086
2023-07-07,TATASTEEL.NS,109.39591979980469,111.0623496114285,109.05283372876067,109.78802137187591,30034274
2023-07-10,TATASTEEL.NS,113.0228500366211,113.41494413012795,109.44493534300513,110.03308396198086,60652690
2023-07-11,TATASTEEL.NS,112.87580871582031,113.80704338702697,112.53272265162393,113.3169183013992,37999385
2023-07-12,TATASTEEL.NS,112.4346923828125,113.7580361055869,111.7485202499568,112.87580944997573,32771204
2023-07-13,TATASTEEL.NS,112.58173370361328,114.64025762292154,112.23864763018115,113.70902292664641,44847814
2023-07-14,TATASTEEL.NS,114.83631134033203,115.57149898338317,112.53272488784819,113.41494407653721,34521821
2023-07-17,TATASTEEL.NS,115.4244613647461,116.99286019327978,114.78729723726553,115.62050841379448,49115369
2023-07-18,TATASTEEL.NS,114.29717254638672,115.81656335747243,114.1011254966343,115.66952433080034,23433431
2023-07-19,TATASTEEL.NS,114.39519500732422,114.88532010586239,113.8070463848215,114.39519500732422,17222355
2023-07-20,TATASTEEL.NS,114.6402587890625,114.93433684283316,114.05211016023675,114.3951962371588,22303831
2023-07-21,TATASTEEL.NS,114.29717254638672,115.62050882900445,113.21889881531729,114.29717254638672,31546136
2023-07-24,TATASTEEL.NS,113.2188949584961,114.19914513129692,112.09160576403207,114.19914513129692,38113555
2023-07-25,TATASTEEL.NS,116.89483642578125,117.53200055193741,112.09160894692428,112.72877307308045,88035259
2023-07-26,TATASTEEL.NS,117.58100891113281,118.21817303911187,116.502735183092,117.43397736358925,29716336
2023-07-27,TATASTEEL.NS,117.43397521972656,119.0513820429028,116.79681110337951,117.87508481173546,39664251
2023-07-28,TATASTEEL.NS,118.21817016601562,118.70829525582391,116.35569332900106,117.82606859842592,33996691
2023-07-31,TATASTEEL.NS,120.71781158447266,121.40398372138367,118.21817062525398,118.21817062525398,52330311
2023-08-01,TATASTEEL.NS,120.7668228149414,121.69806500116513,120.12966616175984,121.1099163712276,27863562
2023-08-02,TATASTEEL.NS,116.60075378417969,120.47274641150028,115.91458166223184,120.47274641150028,54951586
2023-08-03,TATASTEEL.NS,115.86557006835938,117.2869373384717,115.17939792328133,116.35569516590525,34624188
2023-08-04,TATASTEEL.NS,116.64977264404297,117.38496028675753,115.6695224537569,117.04187421590049,22303966
2023-08-07,TATASTEEL.NS,116.50273132324219,117.23791895146465,115.66952017366647,117.23791895146465,20711952
2023-08-08,TATASTEEL.NS,115.81655883789062,117.13989506886699,115.6205043170734,116.64976998489684,21275054
2023-08-09,TATASTEEL.NS,117.82606506347656,118.12014310002492,114.59124405502031,116.01260378133539,34154214
2023-08-10,TATASTEEL.NS,117.63002014160156,118.26718424644497,116.89483251571656,117.63002014160156,24439101
2023-08-11,TATASTEEL.NS,117.92410278320312,119.00237651415068,116.79681355046522,117.92410278320312,26337436
2023-08-14,TATASTEEL.NS,115.81655883789062,118.02212171575631,115.03235571205227,117.92409819470534,33095516
2023-08-16,TATASTEEL.NS,113.66000366210938,115.62050399248618,113.1208705584849,115.62050399248618,31252473
2023-08-17,TATASTEEL.NS,113.7580337524414,114.49322137045706,112.43469005704108,113.61099473309524,28461865
2023-08-18,TATASTEEL.NS,113.51297760009766,114.10112623186029,112.48371188547632,114.00310270635245,30381609
2023-08-21,TATASTEEL.NS,114.59124755859375,114.78729460314328,113.56198187792033,114.44420853582393,22629651
2023-08-22,TATASTEEL.NS,115.22840881347656,115.4244558531636,114.19914315833171,114.83630725538733,17343131
2023-08-23,TATASTEEL.NS,116.60075378417969,116.89483182428032,115.32643306074581,115.52248010166942,43744909
2023-08-24,TATASTEEL.NS,115.91458129882812,117.72804259718937,115.71853425851914,117.13989399754723,27103446
2023-08-25,TATASTEEL.NS,114.59124755859375,115.81656028381671,114.39519303532886,115.66952126104688,23692527
2023-08-28,TATASTEEL.NS,115.27742004394531,115.91458415874278,114.68927142979202,114.68927142979202,19218821
2023-08-29,TATASTEEL.NS,117.18891143798828,117.77706004737195,115.42445813112194,116.15964576253036,36038317
2023-08-30,TATASTEEL.NS,119.68854522705078,120.27669383805363,117.87508389366062,118.12014643813808,51467177
2023-08-31,TATASTEEL.NS,120.47274780273438,121.15891993260622,119.73756017270799,120.42373230257984,60626985
2023-09-01,TATASTEEL.NS,124.54078674316406,126.15819353618767,120.96287213688481,121.06089565786878,76460408
2023-09-04,TATASTEEL.NS,129.14796447753906,130.2752462300442,126.3052448666985,126.64832346390693,68525900
2023-09-05,TATASTEEL.NS,129.0989532470703,129.83414092496642,126.30524904552406,129.14796875041637,36466807
2023-09-06,TATASTEEL.NS,127.0404281616211,129.78511667484494,125.66806894757856,129.78511667484494,36058850
2023-09-07,TATASTEEL.NS,127.57955169677734,128.21672327201802,126.06017592239422,126.94239507896702,30268235
2023-09-08,TATASTEEL.NS,126.94239807128906,129.04992997135363,126.64832002635592,128.80486742681447,34313523
2023-09-11,TATASTEEL.NS,128.55979919433594,129.24598625463082,126.6483144229874,126.9423924549095,33377857
2023-09-12,TATASTEEL.NS,126.4522705078125,130.5203026845878,126.10917696919898,130.17722410340468,38065283
2023-09-13,TATASTEEL.NS,126.99141693115234,127.92265163355022,125.17794807061617,127.04043243284299,23371459
2023-09-14,TATASTEEL.NS,129.0989532470703,131.54957884005734,128.2167340165676,128.41278107252026,58800620
2023-09-15,TATASTEEL.NS,129.34400939941406,130.6673531370489,127.28549297773093,129.98118099648784,85058495
2023-09-18,TATASTEEL.NS,127.8736343383789,132.3337756959125,127.48154024521523,132.3337756959125,62420823
2023-09-20,TATASTEEL.NS,125.76609802246094,129.1969735689022,125.47201998413705,127.87362987515985,43627379
2023-09-21,TATASTEEL.NS,125.2759780883789,126.69733788163836,124.68782198758073,125.76610318656707,29826091
2023-09-22,TATASTEEL.NS,124.24671173095703,126.15819661225481,123.02139899199297,124.63881330316863,34059194
2023-09-25,TATASTEEL.NS,124.88387298583984,125.76609963339676,123.60954477506702,124.78584946471469,23466981
2023-09-26,TATASTEEL.NS,126.35424041748047,127.97166216587786,125.86411533446864,126.45227141705504,48936598
2023-09-27,TATASTEEL.NS,125.61905670166016,126.20721280254733,124.19769690818563,126.20721280254733,33277329
2023-09-28,TATASTEEL.NS,124.29572296142578,126.74634835515488,123.80559788267996,125.81511369702389,29982233
2023-09-29,TATASTEEL.NS,126.35424041748047,126.99141199985418,125.0309116678068,125.66806829275,28406435
2023-10-03,TATASTEEL.NS,125.4720230102539,126.55030419097056,124.7368353754282,126.45227319002151,18613557
2023-10-04,TATASTEEL.NS,122.82534790039062,124.58979369916334,122.04114478179262,124.49177017901738,33272725
2023-10-05,TATASTEEL.NS,122.77633666992188,123.65856333934106,122.09016452632666,123.4135007910977,27063441
2023-10-06,TATASTEEL.NS,123.41349792480469,124.49177161628934,122.62929479715298,124.00164653118584,21928671
2023-10-09,TATASTEEL.NS,121.40398406982422,122.4332497568602,120.17867133702681,122.3352262339795,21457836
2023-10-10,TATASTEEL.NS,122.82534790039062,123.41349649998153,121.3059571626252,122.23719182208453,28745957
2023-10-11,TATASTEEL.NS,122.48225402832031,123.80559772219073,122.23719148926509,123.51151968383837,24455932
2023-10-12,TATASTEEL.NS,123.41349792480469,124.3937480950117,122.62929479715298,122.87435733970473,19361688
2023-10-13,TATASTEEL.NS,122.58029174804688,123.26646390353858,121.5510260360937,122.5312762460622,26912800
2023-10-16,TATASTEEL.NS,124.49177551269531,124.73683806291716,122.48225960939001,122.62929863526622,23868700
2023-10-17,TATASTEEL.NS,124.88387298583984,126.01116217556728,124.49177142262396,125.37399807018087,24241710
2023-10-18,TATASTEEL.NS,124.58979797363281,126.15819678592278,124.09967287737248,125.3249856180233,20926079
2023-10-19,TATASTEEL.NS,123.51152038574219,124.00164546663798,121.89410612304299,123.02139530484638,30941319
2023-10-20,TATASTEEL.NS,120.66879272460938,123.26645713411304,120.2766911664119,122.53126951701097,30746140
2023-10-23,TATASTEEL.NS,117.63002014160156,120.96287220802333,117.33594209976145,120.91385670814489,30699479
2023-10-25,TATASTEEL.NS,118.95336151123047,120.3747288032403,118.36521288085753,118.80632248395834,27346103
2023-10-26,TATASTEEL.NS,117.53199768066406,118.51224785735232,116.55174750397582,118.46323235703177,36298907
2023-10-27,TATASTEEL.NS,117.53199768066406,119.39447451211481,117.1398961142457,118.12014629093395,28424007
2023-10-30,TATASTEEL.NS,116.79681396484375,118.85533790917711,116.60075943570236,118.6592908587513,18753217
2023-10-31,TATASTEEL.NS,116.40470886230469,117.7770606098981,116.06162279508519,117.63002158717106,22319950
2023-11-01,TATASTEEL.NS,114.29717254638672,116.74779806186977,113.70902391841389,116.64977453699356,24717941
2023-11-02,TATASTEEL.NS,115.76754760742188,116.20866468649221,112.33667189310283,112.33667189310283,72538804
2023-11-03,TATASTEEL.NS,114.98335266113281,116.2576734473096,114.78729813184097,115.86557186744152,31747230
2023-11-06,TATASTEEL.NS,117.0418701171875,117.28693265617713,115.17939332512333,116.15964348108183,27883152
2023-11-07,TATASTEEL.NS,117.28693389892578,117.82606700318638,116.06162119099449,116.94384783644807,25818033
2023-11-08,TATASTEEL.NS,116.69878387451172,118.12014360692642,116.20865879730455,117.38495599111567,22552386
2023-11-09,TATASTEEL.NS,117.28693389892578,118.120145044576,116.50273077436366,116.84581683684137,22979112
2023-11-10,TATASTEEL.NS,117.67903900146484,118.07113309682641,116.45372625667123,117.13989840226947,23584510
2023-11-13,TATASTEEL.NS,118.61027526855469,118.85533782076244,117.53200153458367,118.46323624148691,17951775
2023-11-15,TATASTEEL.NS,121.60003662109375,121.94312268496667,119.1003956952626,119.29644273784277,38344393
2023-11-16,TATASTEEL.NS,122.23719787597656,122.77633848155344,120.57077551481895,121.5510257222565,30836413
2023-11-17,TATASTEEL.NS,122.7273178100586,123.26645839292529,121.84509864349893,122.23719272698534,23319439
2023-11-20,TATASTEEL.NS,121.89411163330078,123.16843989272232,121.60004105869889,122.58029126480298,18780290
2023-11-21,TATASTEEL.NS,123.75658416748047,123.90362318896707,122.48225595288366,122.58028695301826,29643312
2023-11-22,TATASTEEL.NS,123.60954284667969,124.3937459608774,123.021394250389,123.90362088418262,19588063
2023-11-23,TATASTEEL.NS,124.19769287109375,124.88387247358577,123.4134972265939,123.85460680920536,30736851
2023-11-24,TATASTEEL.NS,123.46250915527344,124.49177485223082,123.07041505997108,124.19769680203858,14719450
2023-11-28,TATASTEEL.NS,124.34473419189453,124.49177321505697,123.51152303226125,124.49177321505697,18377843
2023-11-29,TATASTEEL.NS,125.22695922851562,125.61905331357788,124.19769355843897,124.63881062220695,23092165
2023-11-30,TATASTEEL.NS,125.3740005493164,126.30524271520785,124.00164879028166,125.27597702625295,40165104
2023-12-01,TATASTEEL.NS,127.43252563476562,127.72660368540897,125.52104074173033,126.35424443488367,31192397
2023-12-04,TATASTEEL.NS,128.41278076171875,129.73612456170144,127.82462463785276,129.58907805201918,41230928
2023-12-05,TATASTEEL.NS,129.0009307861328,129.8341344718771,127.43252450160229,128.41277469007616,35192149
2023-12-06,TATASTEEL.NS,129.24598693847656,130.76536268949138,128.21672130001838,129.88314354648728,40753593
2023-12-07,TATASTEEL.NS,127.43252563476562,129.58907307709853,127.23647858681372,129.09894797850328,34686333
2023-12-08,TATASTEEL.NS,126.64832305908203,128.80487051118135,125.4230103070448,127.57955775914412,34393711
2023-12-11,TATASTEEL.NS,127.48153686523438,127.92264644770589,126.20720866009297,127.28548982385043,24038059
2023-12-12,TATASTEEL.NS,127.53055572509766,129.54005664901734,127.13844667456802,127.48154022410259,30696410
2023-12-13,TATASTEEL.NS,128.80487060546875,128.9029016086759,126.59930765018721,127.97166690793215,22767972
2023-12-14,TATASTEEL.NS,129.3930206298828,130.61833332524154,128.9028955517393,129.68709866825498,43372143
2023-12-15,TATASTEEL.NS,133.755126953125,134.04920498296482,130.37326700354166,130.76536107170816,77377446
2023-12-18,TATASTEEL.NS,133.9021759033203,134.8824260491501,132.43180068457565,134.14723843977777,38461877
2023-12-19,TATASTEEL.NS,132.7258758544922,134.88243833773745,132.1377346878693,133.95118864841265,27726431
2023-12-20,TATASTEEL.NS,127.18746185302734,133.46105707128334,126.20721166533542,133.21599452436035,39495961
2023-12-21,TATASTEEL.NS,128.41278076171875,128.85389037590247,125.32499102628542,126.1582022301412,34914399
2023-12-22,TATASTEEL.NS,130.91241455078125,132.08871177547746,129.14796123502157,129.78511786914805,37357334
2023-12-26,TATASTEEL.NS,132.52981567382812,133.41204977253753,131.79462807028534,132.0396906047996,25936447
2023-12-27,TATASTEEL.NS,134.49032592773438,136.15674829457666,132.82390356089206,133.16699711763806,48101400
2023-12-28,TATASTEEL.NS,135.4215545654297,136.00971064850353,134.14724131448722,135.4215545654297,34661176
2023-12-29,TATASTEEL.NS,136.84292602539062,138.4603327793096,134.44130120769915,135.86267588182028,49202910
2024-01-01,TATASTEEL.NS,137.08799743652344,138.16626368980096,136.3037942794109,137.23502898460592,21186105
2024-01-02,TATASTEEL.NS,136.84292602539062,137.82317616896094,134.34328516780025,137.72514517163185,27764060
2024-01-03,TATASTEEL.NS,132.67686462402344,136.84292778785402,131.69661446782803,136.74489678926233,45176618
2024-01-04,TATASTEEL.NS,131.5985870361328,133.65711840291056,131.35352449044169,133.31402485597067,43913498
2024-01-05,TATASTEEL.NS,131.01043701171875,133.2650155279921,130.2262487951293,132.3337808027185,71330190
2024-01-08,TATASTEEL.NS,129.3930206298828,133.26500575573036,129.14795809081107,132.62784913711596,39559717
2024-01-09,TATASTEEL.NS,131.01043701171875,132.13773374857115,129.8831552322978,130.86340546046608,30736868
2024-01-10,TATASTEEL.NS,131.45155334472656,132.03969447032085,129.49105301121793,131.15747530321417,27213624
2024-01-11,TATASTEEL.NS,132.23574829101562,132.97093595376944,131.5495761305983,132.1867477461104,23113349
2024-01-12,TATASTEEL.NS,132.6278533935547,133.55908808042747,131.99068179706111,133.11797848742782,32883921
2024-01-15,TATASTEEL.NS,132.23574829101562,133.55909206694503,131.30451357634703,133.31402951269374,34158775
2024-01-16,TATASTEEL.NS,134.53933715820312,135.76464988277692,131.35352407431125,132.03969620858643,56361287
2024-01-17,TATASTEEL.NS,129.0499267578125,133.0689583711471,128.80486421937576,132.77488033353694,58982971
2024-01-18,TATASTEEL.NS,128.41278076171875,129.6380935552466,125.66807711273006,129.0499374313806,45273496
2024-01-19,TATASTEEL.NS,131.5985870361328,132.03969662689067,129.00093003477923,129.9811802175437,32653013
2024-01-23,TATASTEEL.NS,127.53055572509766,132.52982272054564,126.74635258146927,132.1377286274469,35373970
2024-01-24,TATASTEEL.NS,132.48080444335938,132.8729134856722,127.53055305264104,127.62856909514632,39340119
2024-01-25,TATASTEEL.NS,131.10845947265625,133.8041474244305,129.39302168516355,133.8041474244305,61358839
2024-01-29,TATASTEEL.NS,132.33377075195312,132.72586483046825,130.86339552137585,132.03969271435162,29745400
2024-01-30,TATASTEEL.NS,132.03970336914062,134.98045406759556,131.84365631406325,132.92193755313602,35704185
2024-01-31,TATASTEEL.NS,133.2650146484375,134.00020231471146,131.8436548184608,132.3337799293101,36079354
2024-02-01,TATASTEEL.NS,132.13772583007812,134.04921066897222,131.84364778776427,133.706117126701,31701793
2024-02-02,TATASTEEL.NS,135.960693359375,136.8429274723752,132.13772374199849,132.62784881896624,69296192
2024-02-05,TATASTEEL.NS,138.75440979003906,140.5188630269323,136.5978624815829,137.23501908723014,80737626
2024-02-06,TATASTEEL.NS,141.79318237304688,142.23430691942843,137.67613461378792,140.17577556108358,53192936
2024-02-07,TATASTEEL.NS,141.54812622070312,144.48887688975455,141.20504761710595,143.94975123304025,61517064
2024-02-08,TATASTEEL.NS,140.81292724609375,142.7734275346989,140.2247861339703,142.4303489586511,38997666
2024-02-09,TATASTEEL.NS,138.5093536376953,141.59713572645379,136.40180677300793,141.35207318107834,35961925
2024-02-12,TATASTEEL.NS,134.68637084960938,140.1267624249444,133.95118320314333,139.19552773090692,36477544
2024-02-13,TATASTEEL.NS,135.1274871826172,135.519581253906,131.4515491739217,135.02945618607995,39155909
2024-02-14,TATASTEEL.NS,138.41131591796875,138.70539394963063,133.06895567959265,134.29426834699223,29141690
2024-02-15,TATASTEEL.NS,138.41131591796875,140.61687871928797,138.2152688826708,138.70539394963063,31587387
2024-02-16,TATASTEEL.NS,139.48960876464844,140.6168905303698,138.70540560015777,139.24454621058456,22316127
2024-02-19,TATASTEEL.NS,139.14651489257812,140.5188741667036,138.55837373860828,140.12676510662578,16973568
2024-02-20,TATASTEEL.NS,138.26429748535156,139.44059476605696,137.28404725852516,139.14651670652276,24291123
2024-02-21,TATASTEEL.NS,141.05799865722656,143.31257712246162,138.65638864406728,138.75441964763752,88000833
2024-02-22,TATASTEEL.NS,143.01849365234375,143.26355619455643,140.6658992300743,142.13627448335035,46728176
2024-02-23,TATASTEEL.NS,142.577392578125,144.194814427729,142.136282967299,143.50862730263137,28414697
2024-02-26,TATASTEEL.NS,139.8326873779297,143.06751608333798,139.4405932743662,142.96950003616274,22570277
2024-02-27,TATASTEEL.NS,141.35206604003906,141.64614407111907,139.1955187411689,139.83267534398396,24119469
2024-02-28,TATASTEEL.NS,137.97021484375,142.0872626682052,137.28404269924596,141.20504347633297,20721926
2024-02-29,TATASTEEL.NS,138.0682373046875,139.048487438317,136.6468626449807,138.01922180652002,32248156
2024-03-01,TATASTEEL.NS,146.98851013183594,147.67468225996518,140.17577443571227,140.17577443571227,123709943
2024-03-04,TATASTEEL.NS,150.07630920410156,151.84074756995335,148.06679333473613,151.84074756995335,67577785
2024-03-05,TATASTEEL.NS,148.8509979248047,150.95852985869067,147.77271672855596,150.1743267120944,37165490
2024-03-06,TATASTEEL.NS,148.60592651367188,149.63517718992597,144.97898904664876,148.80197354927122,51782444
2024-03-07,TATASTEEL.NS,154.14434814453125,156.00681759223983,149.24309701115985,149.3901285621884,124847699
2024-03-11,TATASTEEL.NS,150.4193878173828,155.7617483313273,149.97827822585174,155.7617483313273,54155385
2024-03-12,TATASTEEL.NS,149.4881591796875,151.49767513063844,147.9197528381084,151.15458156922068,34947937
2024-03-13,TATASTEEL.NS,140.81292724609375,149.88024108089263,139.68564556311784,149.78222504092048,70937597
2024-03-14,TATASTEEL.NS,139.6366424560547,141.10701780299266,135.61762548221654,140.76393919649936,91956952
2024-03-15,TATASTEEL.NS,138.9014434814453,140.86194378452126,137.08798967555822,140.07774067180483,68482621
2024-03-18,TATASTEEL.NS,146.7434539794922,147.28259458844028,139.39157737773976,139.73467093546068,166913078
2024-03-19,TATASTEEL.NS,145.8122100830078,149.43913265325034,144.6849283913886,146.05727262096244,105004268
2024-03-20,TATASTEEL.NS,142.7734375,147.67468856361046,141.0089990830452,146.64543780619724,77550319
2024-03-21,TATASTEEL.NS,147.13555908203125,148.21382531349525,144.88098065997988,145.07702770593417,84225737
2024-03-22,TATASTEEL.NS,148.80198669433594,149.73322141377,145.42012641984834,146.05728308118972,68241556
2024-03-26,TATASTEEL.NS,149.39012145996094,150.3703716400327,147.52765210079693,148.16480873487126,52965508
2024-03-27,TATASTEEL.NS,149.6842041015625,151.05656337026002,148.9980319459293,149.43914154901987,35328794
2024-03-28,TATASTEEL.NS,152.77200317382812,153.8992849468356,149.68420599820666,149.68420599820666,62575327
2024-04-01,TATASTEEL.NS,159.9278106689453,160.66299830295657,153.40915296368436,153.703231008775,84583929
2024-04-02,TATASTEEL.NS,161.398193359375,162.23141203254494,158.6044891961133,159.73177097046656,69533405
2024-04-03,TATASTEEL.NS,160.41793823242188,162.96659471927464,159.87881259177655,161.39818842622202,50938559
2024-04-04,TATASTEEL.NS,160.17286682128906,162.67250766865556,157.8202724693148,162.2804135958032,61094750
2024-04-05,TATASTEEL.NS,160.12387084960938,160.90805901769195,157.62422993091224,160.6629964758085,44668121
2024-04-08,TATASTEEL.NS,161.9373321533203,163.652770025617,160.95708194057934,163.652770025617,48255703
2024-04-09,TATASTEEL.NS,162.72152709960938,166.44648071144798,161.93732397752274,162.72152709960938,63884687
2024-04-10,TATASTEEL.NS,161.79029846191406,165.85833080794666,161.25115786055974,163.99586141137462,64134758
2024-04-12,TATASTEEL.NS,160.27090454101562,162.7215299927131,159.78077945067614,162.7215299927131,55317636
2024-04-15,TATASTEEL.NS,157.67324829101562,161.4472025300229,155.46768537405512,158.60448297557946,66426404
2024-04-16,TATASTEEL.NS,156.8890380859375,159.24163244177635,155.8597724462217,157.6732411903605,41391261
2024-04-18,TATASTEEL.NS,156.8890380859375,160.76102315207774,156.00680398442532,157.72224173147495,68093672
2024-04-19,TATASTEEL.NS,158.8985595703125,159.2906536578827,154.1933557323166,156.8400282169922,60078229
2024-04-22,TATASTEEL.NS,158.65350341796875,161.44720755867675,158.31040985944946,160.56498834738608,39304790
2024-04-23,TATASTEEL.NS,157.96731567382812,160.27090965489856,157.62423707410207,160.27090965489856,30295177
2024-04-24,TATASTEEL.NS,162.28042602539062,163.60375484069795,158.2613941623879,159.24164437702942,59894921
2024-04-25,TATASTEEL.NS,164.38795471191406,164.68203276190366,160.90806352813763,162.1333762719018,50128523
2024-04-26,TATASTEEL.NS,162.52548217773438,167.32870205732314,161.98634158943017,164.68202957352054,65355111
2024-04-29,TATASTEEL.NS,164.0938720703125,166.2504344049381,163.60374698652132,164.87807519586448,44906151
2024-04-30,TATASTEEL.NS,161.7412872314453,165.07413201566615,161.25116211862274,165.07413201566615,55043389
2024-05-02,TATASTEEL.NS,164.0448760986328,165.56425193477514,161.74128215765742,161.74128215765742,69320283
2024-05-03,TATASTEEL.NS,163.21165466308594,167.3777179202518,161.88831093960215,165.61326460808363,62573586
2024-05-06,TATASTEEL.NS,164.28993225097656,165.3191829495991,161.44719782200036,164.63301083137395,37621296
2024-05-07,TATASTEEL.NS,161.00608825683594,164.63301084556474,159.0946034425331,164.63301084556474,43611824
2024-05-08,TATASTEEL.NS,162.77053833007812,163.79980396598162,160.27089748786395,160.95706959265627,30128705
2024-05-09,TATASTEEL.NS,158.70249938964844,163.40770328161997,158.31040529758033,162.67251564091913,30223088
2024-05-10,TATASTEEL.NS,159.04559326171875,161.10412464283968,158.65349916885327,159.97682795034743,31472419
2024-05-13,TATASTEEL.NS,160.61399841308594,161.2511550488477,154.92854436212673,159.2416391828926,36561003
2024-05-14,TATASTEEL.NS,161.6922607421875,163.26066697962392,160.27090100306535,160.85905708146163,46261468
2024-05-15,TATASTEEL.NS,162.32943725585938,164.24092213262279,161.692265658651,161.692265658651,29601304
2024-05-16,TATASTEEL.NS,162.62350463867188,164.68203607255128,159.0946128401474,163.9468484115131,41126570
2024-05-17,TATASTEEL.NS,164.0448760986328,165.1231423385586,162.18239175387393,163.30968845246164,39181277
2024-05-21,TATASTEEL.NS,170.90663146972656,171.73983518046273,164.63302110085868,165.17216171217697,84833644
2024-05-22,TATASTEEL.NS,169.8773651123047,172.03391259205793,168.11291173525888,171.98489708986168,42919832
2024-05-23,TATASTEEL.NS,172.03390502929688,172.32798307211513,167.13265417376135,169.63229510157058,49377680
2024-05-24,TATASTEEL.NS,171.39674377441406,174.0434161734736,170.71055670721736,171.4947598144206,38674485
2024-05-27,TATASTEEL.NS,172.03390502929688,174.19045241424638,171.39674840104948,174.19045241424638,30410585
2024-05-28,TATASTEEL.NS,171.4457550048828,173.99441152283768,170.02439519801348,172.4260052106453,39208456
2024-05-29,TATASTEEL.NS,170.80859375,172.52403156384506,170.07340611549498,171.29871883967002,36575550
2024-05-30,TATASTEEL.NS,160.90806579589844,168.60303591815898,160.1238775947822,168.60303591815898,108813875
2024-05-31,TATASTEEL.NS,163.8978271484375,164.63301478363454,160.761029563083,162.7705454241077,83713848
2024-06-03,TATASTEEL.NS,170.80859375,171.54378138450502,165.51524876453612,169.82834357065997,86397540
2024-06-04,TATASTEEL.NS,155.81076049804688,171.2006850736301,145.2240557406787,171.05365353207614,125042158
2024-06-05,TATASTEEL.NS,165.8583221435547,166.25043117743374,155.85977361980778,158.9475556047753,60098501
2024-06-06,TATASTEEL.NS,168.6520538330078,171.24971094059052,166.05438176799373,166.6425378846769,57920819
2024-06-07,TATASTEEL.NS,175.3667449951172,176.10193260402477,167.42672779337337,168.60302497613947,84319867
2024-06-10,TATASTEEL.NS,176.7292938232422,178.50355916762769,173.85716804931593,176.65088697339883,74286848
2024-06-11,TATASTEEL.NS,177.74876403808594,180.120967640142,176.93515460705106,176.93515460705106,55555544
2024-06-12,TATASTEEL.NS,178.6309814453125,180.238591100205,177.91540302069268,178.65059063648067,33304643
2024-06-13,TATASTEEL.NS,178.9544677734375,180.46406140407166,176.94495194320479,179.77787432245768,36669164
2024-06-14,TATASTEEL.NS,179.53282165527344,179.87591521495025,177.81738377175213,179.3367746029287,28509237
2024-06-18,TATASTEEL.NS,177.54290771484375,180.95418910866522,177.03318839088206,180.16998597362243,35032118
2024-06-19,TATASTEEL.NS,176.4646453857422,178.88586457899385,175.76866116170874,178.84664619478943,27476795
2024-06-20,TATASTEEL.NS,178.6800079345703,179.33677378351155,175.82747622007926,178.01344496815753,38837494
2024-06-21,TATASTEEL.NS,179.94000244140625,180.89999389648438,178.17999267578125,179.39999389648438,65494855
2024-06-24,TATASTEEL.NS,177.9600067138672,178.9499969482422,175.10000610351562,177.44000244140625,47597307
2024-06-25,TATASTEEL.NS,175.67999267578125,179.0,175.25,177.99000549316406,30599989
2024-06-26,TATASTEEL.NS,172.55999755859375,176.0,171.83999633789062,175.67999267578125,44006436
2024-06-27,TATASTEEL.NS,174.16000366210938,174.9499969482422,171.8000030517578,172.55999755859375,49767976
2024-06-28,TATASTEEL.NS,174.00999450683594,177.10000610351562,173.57000732421875,174.1699981689453,37521949
