Date,Ticker,Close,High,Low,Open,Volume
2023-06-13,HINDUNILVR.NS,2589.809814453125,2610.231071596643,2542.967052510263,2544.9995850114606,1787924
2023-06-14,HINDUNILVR.NS,2611.924560546875,2615.166877304111,2566.678623277559,2585.0673464458373,1536248
2023-06-15,HINDUNILVR.NS,2603.166015625,2630.0716718899525,2591.987558869969,2626.6358364321136,1830192
2023-06-16,HINDUNILVR.NS,2628.281005859375,2636.362461074958,2596.875046559358,2603.165926147092,1748145
2023-06-19,HINDUNILVR.NS,2618.13330078125,2645.6000656149076,2610.083510515175,2636.4282786586928,1068263
2023-06-20,HINDUNILVR.NS,2611.1572265625,2615.3526847564613,2583.8367229655746,2605.205164421101,1129279
2023-06-21,HINDUNILVR.NS,2611.64501953125,2641.1609199117356,2603.6926588132606,2620.767973082963,1201840
2023-06-22,HINDUNILVR.NS,2589.934814453125,2613.010785287786,2584.4217846913148,2603.887594093135,830052
2023-06-23,HINDUNILVR.NS,2577.494384765625,2595.984463101262,2563.6876306170893,2586.9589398662215,991214
2023-06-26,HINDUNILVR.NS,2587.7392578125,2609.302794793939,2578.0305326192793,2578.0305326192793,758700
2023-06-27,HINDUNILVR.NS,2587.0078125,2597.0090681250363,2572.030227082495,2587.739611692076,687747
2023-06-28,HINDUNILVR.NS,2596.667236328125,2622.377874283233,2577.884392063469,2588.5686116773345,1397573
2023-06-30,HINDUNILVR.NS,2613.1572265625,2620.7191514899046,2587.0077928701153,2601.253340771568,1160181
2023-07-03,HINDUNILVR.NS,2635.50146484375,2640.1850269729794,2594.910910678248,2621.7923800070157,980665
2023-07-04,HINDUNILVR.NS,2634.47705078125,2641.014409152976,2610.0837447554977,2635.5016172775076,721907
2023-07-05,HINDUNILVR.NS,2688.9716796875,2692.435338426133,2630.6716807151433,2634.4281067570623,1717547
2023-07-06,HINDUNILVR.NS,2690.191162109375,2697.8993506821257,2669.261517261057,2692.923021512067,1265020
2023-07-07,HINDUNILVR.NS,2632.623291015625,2702.436743248756,2625.695496722683,2686.2885650103285,1178930
2023-07-10,HINDUNILVR.NS,2592.081298828125,2645.551468458436,2586.665937735526,2644.1364662638275,1518183
2023-07-11,HINDUNILVR.NS,2619.353271484375,2650.820637103809,2581.7875791945075,2592.618302647551,2476367
2023-07-12,HINDUNILVR.NS,2608.766357421875,2639.3068235827195,2578.372394023707,2639.3068235827195,2395826
2023-07-13,HINDUNILVR.NS,2590.2763671875,2622.2315985076884,2586.8613042983197,2619.7922678725595,1495067
2023-07-14,HINDUNILVR.NS,2611.9375,2621.3046246541817,2586.7149648921863,2590.5690595409837,1419016
2023-07-17,HINDUNILVR.NS,2616.620849609375,2637.5990907589926,2605.2048311385684,2605.2048311385684,912701
2023-07-18,HINDUNILVR.NS,2617.694580078125,2635.550528251927,2612.328052596243,2620.377843819066,1215904
2023-07-19,HINDUNILVR.NS,2606.766357421875,2631.452192613518,2596.3258318421153,2617.6456766522215,1166542
2023-07-20,HINDUNILVR.NS,2637.648193359375,2650.381546809761,2593.6914080445667,2604.2781981974495,1430764
2023-07-21,HINDUNILVR.NS,2540.806640625,2611.4009603542117,2529.0978542626726,2585.6903216805877,5198952
2023-07-24,HINDUNILVR.NS,2517.63330078125,2542.7095735837943,2512.5107061376684,2540.8069432165003,1777469
2023-07-25,HINDUNILVR.NS,2505.82666015625,2523.8291105805647,2500.1187694742907,2517.584281306847,1653775
2023-07-26,HINDUNILVR.NS,2520.60888671875,2535.7327348996314,2509.8758331710274,2516.901056940911,1300033
2023-07-27,HINDUNILVR.NS,2507.485595703125,2520.3163793904414,2491.044412150134,2498.8502700808826,2276136
2023-07-28,HINDUNILVR.NS,2521.877685546875,2530.8055404078887,2502.948336840415,2507.631899314997,966450
2023-07-31,HINDUNILVR.NS,2498.655029296875,2520.218567675754,2492.0200027895794,2512.5592129459556,2003252
2023-08-01,HINDUNILVR.NS,2489.1904296875,2511.339502263412,2483.2383681748815,2507.631672380922,1758897
2023-08-02,HINDUNILVR.NS,2506.607177734375,2510.997972617187,2474.456849513406,2476.408313905766,2082908
2023-08-03,HINDUNILVR.NS,2489.3857421875,2498.899131644564,2475.627822147855,2495.874266376991,1475310
2023-08-04,HINDUNILVR.NS,2484.214111328125,2496.8497953195556,2473.529891681807,2489.385539485845,1359318
2023-08-07,HINDUNILVR.NS,2506.85107421875,2511.5346363352755,2477.140076921593,2478.3597421490285,803823
2023-08-08,HINDUNILVR.NS,2503.582763671875,2522.4630403433553,2493.532673553739,2506.8513238774012,1002061
2023-08-09,HINDUNILVR.NS,2490.263671875,2506.607186216325,2479.335518883974,2503.5825593274517,1212549
2023-08-10,HINDUNILVR.NS,2475.139892578125,2489.4831086717945,2466.260872241985,2487.1902808678788,1313334
2023-08-11,HINDUNILVR.NS,2441.0869140625,2475.0910389780124,2438.3548162050897,2473.481176102402,1472199
2023-08-14,HINDUNILVR.NS,2471.62744140625,2478.3598986003476,2427.719490446795,2441.086974540164,1060479
2023-08-16,HINDUNILVR.NS,2490.654052734375,2493.044548927192,2463.138214743352,2472.5053389380655,1155882
2023-08-17,HINDUNILVR.NS,2481.531005859375,2498.5086514565205,2471.5297504538667,2490.6541975400187,1532873
2023-08-18,HINDUNILVR.NS,2492.751953125,2505.436472311075,2470.651713060229,2470.651713060229,1970819
2023-08-21,HINDUNILVR.NS,2500.5576171875,2512.4126677596387,2477.4328124153594,2492.75175983212,977004
2023-08-22,HINDUNILVR.NS,2503.53369140625,2512.510379877591,2491.044271777666,2511.144450103033,960025
2023-08-23,HINDUNILVR.NS,2511.583740234375,2520.8043627005527,2500.313984679762,2512.510638263566,1136112
2023-08-24,HINDUNILVR.NS,2518.608642578125,2528.853830276748,2504.6556250215904,2522.267638184776,1143934
2023-08-25,HINDUNILVR.NS,2501.338623046875,2518.0723369579855,2489.581001011304,2504.704851889484,802955
2023-08-28,HINDUNILVR.NS,2493.678955078125,2505.6805098361724,2477.3842735490816,2502.753312978887,619841
2023-08-29,HINDUNILVR.NS,2464.845703125,2496.800931396469,2460.894178445796,2496.800931396469,958564
2023-08-30,HINDUNILVR.NS,2470.5048828125,2474.456645524429,2458.84493167254,2464.84558889802,1227377
2023-08-31,HINDUNILVR.NS,2444.25830078125,2478.164998969529,2430.64688253302,2470.6030734743013,3235414
2023-09-01,HINDUNILVR.NS,2444.013916015625,2453.478470146333,2439.3303540925963,2444.257849051034,813413
2023-09-04,HINDUNILVR.NS,2440.696533203125,2452.990854730369,2431.5247454208748,2452.990854730369,1143301
2023-09-05,HINDUNILVR.NS,2446.209228515625,2462.2111397972876,2441.3794022251595,2449.0875905904804,844088
2023-09-06,HINDUNILVR.NS,2462.26025390625,2464.7972529612366,2446.5997041528335,2452.454097465073,1094146
2023-09-07,HINDUNILVR.NS,2446.599853515625,2460.6505412523074,2439.3306956856595,2449.088018468402,1894798
2023-09-08,HINDUNILVR.NS,2452.795654296875,2459.86971275349,2440.8429348356976,2443.233431084759,1018234
2023-09-11,HINDUNILVR.NS,2474.70068359375,2477.286278523877,2448.160816562205,2452.795544308709,1121083
2023-09-12,HINDUNILVR.NS,2438.208740234375,2487.141619533985,2427.62194954906,2487.141619533985,3946716
2023-09-13,HINDUNILVR.NS,2445.721435546875,2448.111931639263,2431.524485310898,2433.475949584823,1231305
2023-09-14,HINDUNILVR.NS,2440.111328125,2452.990946549625,2432.598237228626,2450.0637497160333,2081195
2023-09-15,HINDUNILVR.NS,2409.765869140625,2429.57328128585,2406.155707490324,2414.742198858526,3750697
2023-09-18,HINDUNILVR.NS,2428.255859375,2432.4515555043185,2402.2526913693123,2411.37588278251,1499641
2023-09-20,HINDUNILVR.NS,2406.985107421875,2419.8158907497836,2385.6652632593637,2390.2023227681702,1795159
2023-09-21,HINDUNILVR.NS,2413.327392578125,2422.743113257516,2383.616155771558,2406.1556654422207,2223720
2023-09-22,HINDUNILVR.NS,2422.20654296875,2429.5733693019797,2398.3499364434806,2408.1072592117616,1176741
2023-09-25,HINDUNILVR.NS,2415.766845703125,2439.0379175068924,2400.3013938749336,2422.20653578155,1122778
2023-09-26,HINDUNILVR.NS,2418.791259765625,2428.597415898061,2401.5208476814396,2413.9614330782656,1263548
2023-09-27,HINDUNILVR.NS,2441.0380859375,2444.014116857225,2409.082855672904,2415.912981225642,1086791
2023-09-28,HINDUNILVR.NS,2400.642822265625,2440.306241053172,2393.666194080793,2439.330508849632,1612346
2023-09-29,HINDUNILVR.NS,2405.765625,2412.790849831651,2391.0319721622664,2405.716790742413,1249567
2023-10-03,HINDUNILVR.NS,2408.985107421875,2438.3547416128017,2402.0575518057963,2429.5731519071132,1585626
2023-10-04,HINDUNILVR.NS,2446.990234375,2450.112529952145,2405.3262764561264,2407.180310672722,1587335
2023-10-05,HINDUNILVR.NS,2458.406005859375,2463.52859968789,2434.793335283487,2456.893573371594,1909928
2023-10-06,HINDUNILVR.NS,2438.744873046875,2458.8450508920987,2433.476014652736,2458.796216640774,1083342
2023-10-09,HINDUNILVR.NS,2450.3564453125,2455.4302053656884,2420.791710515507,2424.6946395127106,1468771
2023-10-10,HINDUNILVR.NS,2455.13720703125,2459.6745044930904,2442.599191737029,2451.234278401293,1092373
2023-10-11,HINDUNILVR.NS,2494.36181640625,2501.728642500873,2455.1862620468273,2457.2353950481515,1697398
2023-10-12,HINDUNILVR.NS,2494.947021484375,2505.241042954944,2477.5789421703325,2492.995557251693,1625010
2023-10-13,HINDUNILVR.NS,2507.09521484375,2514.1692737485855,2480.9943768155626,2491.093301021234,1531977
2023-10-16,HINDUNILVR.NS,2496.2158203125,2519.3406266005536,2490.65419422538,2497.8745174660794,954899
2023-10-17,HINDUNILVR.NS,2494.11767578125,2507.631661539314,2484.653121433398,2496.2156428634157,1253538
2023-10-18,HINDUNILVR.NS,2486.40966796875,2508.8515093749234,2477.9208451669815,2507.6806783360375,1084689
2023-10-19,HINDUNILVR.NS,2486.26318359375,2492.4101055583815,2463.7236756705793,2463.7236756705793,1272343
2023-10-20,HINDUNILVR.NS,2434.59814453125,2481.8237267358363,2424.743392074862,2458.8451853958077,3608160
2023-10-23,HINDUNILVR.NS,2423.23095703125,2449.0390264863145,2420.157495838981,2433.4761452933108,922707
2023-10-25,HINDUNILVR.NS,2417.181396484375,2429.5731476262836,2405.1798429312407,2414.985999061821,1435836
2023-10-26,HINDUNILVR.NS,2416.30322265625,2429.5732764000477,2396.05677868625,2401.2770414540228,2650560
2023-10-27,HINDUNILVR.NS,2421.81640625,2434.452091909518,2404.0581260083077,2407.4243548048435,1784812
2023-10-30,HINDUNILVR.NS,2418.742431640625,2431.5246186219747,2402.6428504980636,2411.0342426223515,875135
2023-10-31,HINDUNILVR.NS,2423.71875,2431.524607487923,2407.91193623013,2410.25359819016,920414
2023-11-01,HINDUNILVR.NS,2412.25390625,2433.4272471256354,2406.936213458726,2424.694491670037,1267131
2023-11-02,HINDUNILVR.NS,2444.2470703125,2453.2895961518693,2421.1491915025767,2432.6489384919378,1595123
2023-11-03,HINDUNILVR.NS,2466.31298828125,2469.507375931709,2443.264300765157,2454.2726040602893,1125583
2023-11-06,HINDUNILVR.NS,2454.66552734375,2474.6674033540744,2448.473522058216,2471.964460107436,1338677
2023-11-07,HINDUNILVR.NS,2453.731689453125,2462.3319629225116,2442.7233874049075,2453.289437667297,1473411
2023-11-08,HINDUNILVR.NS,2476.239990234375,2481.793213717498,2454.960312364707,2455.2552268777463,745022
2023-11-09,HINDUNILVR.NS,2434.31982421875,2478.844719876056,2430.7323772905706,2476.928135353289,1823094
2023-11-10,HINDUNILVR.NS,2444.00146484375,2446.0164342755133,2423.164276489911,2434.6148316101794,771062
2023-11-13,HINDUNILVR.NS,2435.7451171875,2444.640306385928,2428.7175601758413,2434.8114210756253,760809
2023-11-15,HINDUNILVR.NS,2443.853759765625,2460.218996527472,2433.631815813644,2459.088530825848,1457029
2023-11-16,HINDUNILVR.NS,2448.57177734375,2462.92204539459,2432.993138633864,2437.760003869641,1420578
2023-11-17,HINDUNILVR.NS,2485.5283203125,2490.1478479604825,2422.8199902200868,2422.8199902200868,1756043
2023-11-20,HINDUNILVR.NS,2463.560546875,2491.130614092411,2457.2209647784684,2491.081421680519,944231
2023-11-21,HINDUNILVR.NS,2462.38134765625,2473.9302872171565,2455.2554062250524,2462.135625537933,1088806
2023-11-22,HINDUNILVR.NS,2478.746337890625,2481.056221781616,2461.152730253012,2464.838562017568,816610
2023-11-23,HINDUNILVR.NS,2476.780517578125,2484.4962879220193,2463.3149937600115,2463.3149937600115,1023670
2023-11-24,HINDUNILVR.NS,2472.160888671875,2476.682271357396,2464.543503470241,2472.0627438083584,735137
2023-11-28,HINDUNILVR.NS,2467.590576171875,2488.427762728439,2457.2210553258014,2488.427762728439,1880641
2023-11-29,HINDUNILVR.NS,2481.842529296875,2485.3807837399754,2465.182618057734,2469.0157870285097,1265214
2023-11-30,HINDUNILVR.NS,2501.99169921875,2510.788502703621,2473.0946353037875,2473.0946353037875,3095684
2023-12-01,HINDUNILVR.NS,2519.781982421875,2537.768889788748,2498.502542589977,2503.9084292871626,1345599
2023-12-04,HINDUNILVR.NS,2557.7705078125,2563.765983019622,2530.9376067464354,2532.9033835283744,2188039
2023-12-05,HINDUNILVR.NS,2519.388671875,2591.8766908161024,2512.557645540266,2591.8766908161024,3108717
2023-12-06,HINDUNILVR.NS,2523.713623046875,2539.489031852076,2519.143287394788,2526.0235070638337,1573754
2023-12-07,HINDUNILVR.NS,2475.158935546875,2515.998000226451,2455.845272737878,2507.446918371239,3925967
2023-12-08,HINDUNILVR.NS,2479.1396484375,2490.5902031858277,2465.3792097877645,2475.896068477461,1605805
2023-12-11,HINDUNILVR.NS,2460.80859375,2486.658608207576,2456.23825840204,2479.139607483383,2012243
2023-12-12,HINDUNILVR.NS,2459.924072265625,2474.9131211526696,2454.2724636688704,2457.2211290236987,1677929
2023-12-13,HINDUNILVR.NS,2468.91748046875,2473.63539317212,2455.3046189790252,2464.936974089446,1513205
2023-12-14,HINDUNILVR.NS,2473.29150390625,2481.596863506763,2458.4005995691946,2478.2059462690395,2166569
2023-12-15,HINDUNILVR.NS,2479.729248046875,2488.673629192287,2464.1014172136906,2476.8789674425607,2543337
2023-12-18,HINDUNILVR.NS,2492.113525390625,2500.959520945157,2471.964313294191,2477.0260925429784,1969036
2023-12-19,HINDUNILVR.NS,2516.88232421875,2523.025376831833,2491.6221398663524,2491.6713322798555,1656220
2023-12-20,HINDUNILVR.NS,2513.7373046875,2528.922883814125,2503.416975577346,2528.922883814125,1468642
2023-12-21,HINDUNILVR.NS,2509.5107421875,2535.8522006363223,2492.6051088425247,2498.7481616541436,1945695
2023-12-22,HINDUNILVR.NS,2531.527587890625,2535.6064789730626,2503.2203525370696,2515.4080733322808,1174984
2023-12-26,HINDUNILVR.NS,2540.52099609375,2547.302830613643,2523.123918008062,2531.5276624961084,893776
2023-12-27,HINDUNILVR.NS,2563.66796875,2567.304607989238,2536.736681487781,2541.74950852227,1073278
2023-12-28,HINDUNILVR.NS,2588.731689453125,2594.8255499490406,2562.242893289996,2569.1231125512245,1635216
2023-12-29,HINDUNILVR.NS,2618.36572265625,2621.4619653512023,2576.3964324830804,2588.7317309201885,1305681
2024-01-01,HINDUNILVR.NS,2609.322998046875,2623.7222172218208,2592.8596172323782,2618.2673785342754,526353
2024-01-02,HINDUNILVR.NS,2569.073974609375,2608.53685136641,2562.390284907004,2602.688712862964,1310629
2024-01-03,HINDUNILVR.NS,2561.947998046875,2583.6207368755227,2551.136224840684,2554.5271420809336,1008270
2024-01-04,HINDUNILVR.NS,2548.1875,2578.116405321174,2543.764501973334,2561.9479383051835,1376844
2024-01-05,HINDUNILVR.NS,2575.217041015625,2584.8983486823586,2550.595636302645,2550.595636302645,1150738
2024-01-08,HINDUNILVR.NS,2534.13232421875,2581.0652510029818,2522.5833841200124,2580.0331700653846,1189828
2024-01-09,HINDUNILVR.NS,2535.6064453125,2544.698163354613,2527.546808121821,2538.3585809286583,1017205
2024-01-10,HINDUNILVR.NS,2533.296630859375,2549.9075898770134,2521.1089098922707,2535.852236850705,881278
2024-01-11,HINDUNILVR.NS,2492.801513671875,2544.6980692174593,2488.5260931069506,2535.8520736118367,2399600
2024-01-12,HINDUNILVR.NS,2500.46826171875,2511.280034862974,2468.8684934687876,2490.147932808354,2979841
2024-01-15,HINDUNILVR.NS,2529.16845703125,2534.623535803766,2487.6906133279035,2502.4339397601116,1391204
2024-01-16,HINDUNILVR.NS,2525.138671875,2540.3734419992816,2512.6068448372844,2529.168370317179,1599406
2024-01-17,HINDUNILVR.NS,2519.044677734375,2527.3502769925835,2496.2909064162814,2505.3826244532343,3047652
2024-01-18,HINDUNILVR.NS,2504.399658203125,2526.0232031326655,2494.1285223541913,2526.0232031326655,1273095
2024-01-19,HINDUNILVR.NS,2521.501708984375,2529.9054524757194,2488.6733336645134,2521.1086496245957,1323064
2024-01-23,HINDUNILVR.NS,2334.900634765625,2438.054726480391,2324.9733657356983,2409.059518082418,4369332
2024-01-24,HINDUNILVR.NS,2399.869384765625,2404.0466604985068,2326.6441983892255,2347.137517675736,1551469
2024-01-25,HINDUNILVR.NS,2386.748046875,2425.768669950897,2378.786554525699,2412.7945905353317,2364765
2024-01-29,HINDUNILVR.NS,2402.572265625,2407.093648168616,2368.761001260255,2368.761001260255,1587091
2024-01-30,HINDUNILVR.NS,2416.57861328125,2451.864452930524,2405.422973251497,2412.0082779329596,1793711
2024-01-31,HINDUNILVR.NS,2439.0869140625,2443.3623348999963,2399.9679052310757,2408.0767350531937,1445004
2024-02-01,HINDUNILVR.NS,2431.27294921875,2468.5735176476464,2426.1127848916653,2432.7472818836313,1727534
2024-02-02,HINDUNILVR.NS,2410.63232421875,2444.3452063038044,2400.21361059542,2434.614706570375,1956115
2024-02-05,HINDUNILVR.NS,2378.0986328125,2422.574335699363,2371.46413569678,2421.837169353172,1315445
2024-02-06,HINDUNILVR.NS,2384.83154296875,2399.5748700669646,2376.67352064847,2383.455355128446,1557511
2024-02-07,HINDUNILVR.NS,2383.946533203125,2398.1492220627742,2370.284480935984,2398.1492220627742,1149076
2024-02-08,HINDUNILVR.NS,2375.6904296875,2400.0169173261293,2357.9492462655185,2400.0169173261293,1758661
2024-02-09,HINDUNILVR.NS,2382.6689453125,2386.8954136493776,2364.9280007214575,2375.6905812799823,886474
2024-02-12,HINDUNILVR.NS,2344.82763671875,2388.2714963627386,2341.2401900114432,2382.6198880115353,1292460
2024-02-13,HINDUNILVR.NS,2353.034912109375,2359.8659387363077,2339.372858855509,2349.103358371515,957865
2024-02-14,HINDUNILVR.NS,2347.08837890625,2353.034901901566,2329.4455795767385,2344.188906029756,1397975
2024-02-15,HINDUNILVR.NS,2310.62353515625,2343.8941670322565,2306.593596305442,2327.8240839728455,2553695
2024-02-16,HINDUNILVR.NS,2334.605712890625,2341.240209706544,2317.257828312715,2329.3963562870085,2363302
2024-02-19,HINDUNILVR.NS,2346.302001953125,2353.968579641771,2333.18058548961,2348.6118857313627,576683
2024-02-20,HINDUNILVR.NS,2362.962158203125,2367.237578873491,2327.676319772675,2329.543951757715,1032995
2024-02-21,HINDUNILVR.NS,2365.910888671875,2381.3421893748755,2353.133338796537,2362.9622233160276,1127778
2024-02-22,HINDUNILVR.NS,2347.23583984375,2378.8847977354317,2325.2681885320467,2378.8847977354317,2258516
2024-02-23,HINDUNILVR.NS,2353.13330078125,2364.3381329672534,2343.1568391773376,2347.67822196846,1210775
2024-02-26,HINDUNILVR.NS,2363.109619140625,2365.370310628713,2339.274573590387,2350.1847316625026,831596
2024-02-27,HINDUNILVR.NS,2364.1416015625,2367.729048366363,2348.267809353648,2362.912991018301,1120424
2024-02-28,HINDUNILVR.NS,2380.11376953125,2383.5046869695925,2359.915362232574,2369.842632377944,629152
2024-02-29,HINDUNILVR.NS,2371.021728515625,2387.2393870691344,2356.229210145433,2383.504363167244,2848084
2024-03-01,HINDUNILVR.NS,2368.46630859375,2397.0684591818754,2362.8638922826863,2375.5922500326224,2326244
2024-03-04,HINDUNILVR.NS,2380.555908203125,2386.354854273412,2363.2569748998476,2374.8551070034305,1501261
2024-03-05,HINDUNILVR.NS,2358.784912109375,2378.5900181346774,2350.1846382834747,2363.8466915759914,1587199
2024-03-06,HINDUNILVR.NS,2359.71875,2367.63105038812,2334.65509334339,2362.863945195678,1354111
2024-03-07,HINDUNILVR.NS,2378.14794921875,2384.4875321339227,2361.8810963387537,2363.7976809461757,1820704
2024-03-11,HINDUNILVR.NS,2348.9560546875,2371.709826285604,2342.763809469206,2367.7782724915123,2040761
2024-03-12,HINDUNILVR.NS,2337.4560546875,2344.188936507112,2320.4030841795975,2339.2744942922122,1012157
2024-03-13,HINDUNILVR.NS,2273.02783203125,2334.3599728052313,2264.4275584472307,2334.3599728052313,2322669
2024-03-14,HINDUNILVR.NS,2294.651611328125,2301.6299757710026,2262.462012627071,2265.4106781569385,2292515
2024-03-15,HINDUNILVR.NS,2287.86962890625,2296.96134799003,2276.2714960283906,2290.179512983015,2751403
2024-03-18,HINDUNILVR.NS,2260.59423828125,2285.215641899477,2257.69476535187,2281.087558409936,2487402
2024-03-19,HINDUNILVR.NS,2228.158935546875,2264.476615974303,2208.403021574945,2244.180065359407,4220638
2024-03-20,HINDUNILVR.NS,2203.586669921875,2226.684548050732,2201.6700854739947,2211.4989697841465,2995013
2024-03-21,HINDUNILVR.NS,2203.97998046875,2220.492314223294,2195.7727660428804,2195.7727660428804,3504486
2024-03-22,HINDUNILVR.NS,2217.936767578125,2227.2250145491166,2193.856002857713,2200.7362213492593,3507809
2024-03-26,HINDUNILVR.NS,2201.670166015625,2220.492384172923,2193.807058279855,2193.905443111754,3027027
2024-03-27,HINDUNILVR.NS,2201.375244140625,2224.276593337273,2197.7386048175617,2211.4990433092635,2168861
2024-03-28,HINDUNILVR.NS,2225.603515625,2248.7503462140653,2201.7684711635584,2206.5845284922184,3186360
2024-04-01,HINDUNILVR.NS,2246.78466796875,2255.7290490722785,2223.293729412416,2231.156837208746,1427873
2024-04-02,HINDUNILVR.NS,2247.571044921875,2258.6777327666364,2238.0862670510305,2258.6777327666364,1221495
2024-04-03,HINDUNILVR.NS,2226.43896484375,2242.804202218928,2222.360073585766,2242.804202218928,1175309
2024-04-04,HINDUNILVR.NS,2226.193115234375,2242.9514110615933,2210.7618147810203,2231.156749829017,1890255
2024-04-05,HINDUNILVR.NS,2228.158935546875,2241.477122107578,2219.4605166960628,2226.193158636454,1153449
2024-04-08,HINDUNILVR.NS,2230.12451171875,2249.78227905352,2228.4044570769574,2238.036811063591,1127294
2024-04-09,HINDUNILVR.NS,2225.40673828125,2235.6781143242933,2217.1505714712102,2232.139619998279,1189343
2024-04-10,HINDUNILVR.NS,2222.21240234375,2237.9386175559503,2219.06720729391,2237.9386175559503,2308993
2024-04-12,HINDUNILVR.NS,2194.10205078125,2226.0951195106577,2190.465411316827,2222.212517957747,3388551
2024-04-15,HINDUNILVR.NS,2156.50634765625,2189.629638830337,2152.5256016332346,2189.580446417611,4909564
2024-04-16,HINDUNILVR.NS,2182.798583984375,2193.06971966483,2134.882774983295,2145.6453548586323,2821129
2024-04-18,HINDUNILVR.NS,2176.9013671875,2199.409416501905,2171.2497586515733,2177.1470892977577,3392171
2024-04-19,HINDUNILVR.NS,2193.413818359375,2205.3558162650424,2158.422895829764,2182.0122170956633,2337694
2024-04-22,HINDUNILVR.NS,2203.144287109375,2214.988139991406,2190.9073748635096,2211.4988382761962,1804108
2024-04-23,HINDUNILVR.NS,2224.03076171875,2234.596812183219,2210.2211314911947,2214.4475996695805,1991778
2024-04-24,HINDUNILVR.NS,2221.573486328125,2229.5349782824633,2207.223219830646,2227.2742869899857,1404398
2024-04-25,HINDUNILVR.NS,2192.6767578125,2201.5227537138135,2177.1962649852007,2199.7535065409515,4951866
2024-04-26,HINDUNILVR.NS,2184.616943359375,2216.413481079801,2180.636437059989,2206.5845964630394,2307512
2024-04-29,HINDUNILVR.NS,2188.008056640625,2195.772779346939,2182.012341159447,2195.772779346939,1395292
2024-04-30,HINDUNILVR.NS,2192.283447265625,2201.91580185713,2186.9267533231177,2193.8561647363586,2119102
2024-05-02,HINDUNILVR.NS,2188.20458984375,2204.8153085543618,2167.3182104185435,2167.3182104185435,2140383
2024-05-03,HINDUNILVR.NS,2179.113037109375,2197.394619568755,2166.2862939551947,2193.8071724627926,2595307
2024-05-06,HINDUNILVR.NS,2217.5927734375,2222.8021299814586,2174.1491538885634,2186.9267031654854,1619256
2024-05-07,HINDUNILVR.NS,2338.6845703125,2348.7102239943465,2220.344902566401,2227.2251213879877,8277810
2024-05-08,HINDUNILVR.NS,2300.990966796875,2331.657037283888,2285.2155597787078,2325.907044083764,1813439
2024-05-09,HINDUNILVR.NS,2285.8544921875,2321.680969170223,2279.7606316183355,2300.548866899583,1558987
2024-05-10,HINDUNILVR.NS,2322.123046875,2330.4284058962457,2281.2839856959877,2281.2839856959877,2610266
2024-05-13,HINDUNILVR.NS,2320.25537109375,2340.896027187901,2307.7235441794437,2333.3770270245113,1170617
2024-05-14,HINDUNILVR.NS,2309.394775390625,2331.706294993575,2306.5934473504776,2320.206548234283,689430
2024-05-15,HINDUNILVR.NS,2283.544677734375,2315.488550874567,2277.9912142722096,2309.3454983476067,812282
2024-05-16,HINDUNILVR.NS,2303.054931640625,2307.920421345588,2261.9703871857996,2297.0102637737873,1880021
2024-05-17,HINDUNILVR.NS,2280.645263671875,2311.655201656233,2275.4850994163294,2311.655201656233,1264582
2024-05-21,HINDUNILVR.NS,2271.16015625,2285.018978543162,2262.363353146405,2267.523517197244,1663959
2024-05-22,HINDUNILVR.NS,2326.3984375,2333.3770410637762,2271.160157898754,2271.4550724087558,1914851
2024-05-23,HINDUNILVR.NS,2341.731689453125,2345.958157703709,2314.702257570665,2326.398533927331,1614718
2024-05-24,HINDUNILVR.NS,2328.511962890625,2342.468931082382,2324.2363020883845,2337.800210879868,974100
2024-05-27,HINDUNILVR.NS,2343.697509765625,2358.8830883303235,2322.0739638587916,2328.5119312009265,1116934
2024-05-28,HINDUNILVR.NS,2354.951416015625,2367.77815763927,2337.8492538260907,2349.103278023186,1631747
2024-05-29,HINDUNILVR.NS,2332.787353515625,2354.017840041492,2328.8557997117978,2340.453931425688,1592495
2024-05-30,HINDUNILVR.NS,2311.163818359375,2331.8536683409834,2294.1108476336467,2327.479862706454,1837380
2024-05-31,HINDUNILVR.NS,2289.1962890625,2336.7679919084944,2277.9422648109426,2312.7364183840964,5529186
2024-06-03,HINDUNILVR.NS,2315.586669921875,2346.59684672485,2304.1853085367393,2340.257264580302,1207445
2024-06-04,HINDUNILVR.NS,2453.58447265625,2467.099188771751,2302.0231224662857,2333.3771678690487,7826048
2024-06-05,HINDUNILVR.NS,2558.212890625,2677.3389217194235,2481.7933143129862,2490.197058478804,11061076
2024-06-06,HINDUNILVR.NS,2505.972412109375,2555.509892501907,2474.9130420460774,2555.509892501907,4102547
2024-06-07,HINDUNILVR.NS,2533.689697265625,2552.069661857948,2481.793143150903,2511.5747088613102,3974253
2024-06-10,HINDUNILVR.NS,2521.452880859375,2549.268430917142,2502.433894123476,2534.869211682814,1449122
2024-06-11,HINDUNILVR.NS,2512.60693359375,2532.6085691630938,2507.6432990304847,2522.091710956459,1402423
2024-06-12,HINDUNILVR.NS,2485.429931640625,2524.057495036232,2473.93018497126,2524.057495036232,1754677
2024-06-13,HINDUNILVR.NS,2444.836669921875,2462.9219616413716,2404.5874353045638,2445.3773065697983,3123098
2024-06-14,HINDUNILVR.NS,2461.0634765625,2491.482412027128,2451.78383795212,2454.3643421873426,1729552
2024-06-18,HINDUNILVR.NS,2467.514404296875,2479.1758600034564,2454.513024844088,2461.2121589734,1820933
